87.2,8.521493e-03
87.3,8.884188e-03
87.39999999999999,5.705057e-03
87.49999999999999,3.415055e-03
87.59999999999998,2.387427e-03
87.69999999999997,5.698594e-04
87.79999999999997,-2.916792e-04
87.89999999999996,-5.375821e-04
87.99999999999996,2.412083e-04
88.09999999999995,1.673194e-03
88.19999999999995,9.548535e-04
88.29999999999994,2.267116e-03
88.39999999999993,3.449680e-03
88.49999999999993,4.406424e-03
88.59999999999992,6.262006e-03
88.69999999999992,6.604495e-03
