87.5,5.333763e-02
87.6,5.224890e-02
87.69999999999999,5.091651e-02
87.79999999999998,5.005325e-02
87.89999999999998,5.012851e-02
87.99999999999997,4.998752e-02
88.09999999999997,5.001796e-02
88.19999999999996,5.001679e-02
88.29999999999995,5.013915e-02
88.39999999999995,5.041998e-02
88.49999999999994,5.121086e-02
